,Cost Function Values,Minima Found,Other Info,Parameters
483,,"[array([-203.27501,  -87.66807, -121.06861]), array([-203.27501,  -87.66807,  121.06861]), array([-203.27501,   87.66807, -121.06861]), array([-203.27501,   87.66807,  121.06861]), array([ 203.27501,  -87.66807, -121.06861]), array([203.27501, -87.66807, 121.06861]), array([ 203.27501,   87.66807, -121.06861])]",,"[1.11794040e+05 8.05318849e+04 1.72886875e+05 1.35275968e+00
 5.23907945e+00 5.89751271e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
484,,"[array([-114.87795, -186.89533, -106.75453]), array([-114.87795, -186.89533,  106.75453]), array([-114.87795,  186.89533, -106.75453]), array([-114.87795,  186.89533,  106.75453]), array([ 114.87795, -186.89533, -106.75453]), array([ 114.87795, -186.89533,  106.75453]), array([ 114.87795,  186.89533, -106.75453])]",,"[1.30778256e+05 1.41484317e+05 1.13171430e+05 4.95486885e+00
 2.02526295e+00 4.96517072e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
485,,"[array([-101.1105 , -204.64481,  -97.40679]), array([-101.1105 , -204.64481,   97.40679]), array([-101.1105 ,  204.64481,  -97.40679]), array([-101.1105 ,  204.64481,   97.40679]), array([ 101.1105 , -204.64481,  -97.40679]), array([ 101.1105 , -204.64481,   97.40679]), array([101.1105 , 204.64481, -97.40679])]",,"[1.22680e+05 1.67518e+05 1.13857e+05 6.00000e+00 2.00000e+00 6.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
486,,"[array([-142.37714, -116.50107, -158.71003]), array([-142.37714, -116.50107,  158.71003]), array([-142.37714,  116.50107, -158.71003]), array([-142.37714,  116.50107,  158.71003]), array([ 142.37714, -116.50107, -158.71003]), array([ 142.37714, -116.50107,  158.71003]), array([ 142.37714,  116.50107, -158.71003])]",,"[1.62170e+05 1.08580e+05 2.01511e+05 4.00000e+00 4.00000e+00 4.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
487,,"[array([-170.9342 , -116.86245,  -50.81057]), array([-170.9342 , -116.86245,   50.81057]), array([-170.9342 ,  116.86245,  -50.81057]), array([-170.9342 ,  116.86245,   50.81057]), array([ 170.9342 , -116.86245,  -50.81057]), array([ 170.9342 , -116.86245,   50.81057]), array([170.9342 , 116.86245, -50.81057])]",,"[2.33748e+05 1.63882e+05 3.61440e+04 4.00000e+00 6.00000e+00 7.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
488,,"[array([-101.1105 , -204.64481,  -79.53231]), array([-101.1105 , -204.64481,   79.53231]), array([-101.1105 ,  204.64481,  -79.53231]), array([-101.1105 ,  204.64481,   79.53231]), array([ 101.1105 , -204.64481,  -79.53231]), array([ 101.1105 , -204.64481,   79.53231]), array([101.1105 , 204.64481, -79.53231])]",,"[1.22680e+05 1.67518e+05 1.13857e+05 6.00000e+00 2.00000e+00 9.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
489,,"[array([-166.71233,  -79.30952,  -67.45739]), array([-166.71233,  -79.30952,   67.45739]), array([-166.71233,   79.30952,  -67.45739]), array([-166.71233,   79.30952,   67.45739]), array([166.71233, -79.30952, -67.45739]), array([166.71233, -79.30952,  67.45739]), array([166.71233,  79.30952, -67.45739])]",,"[5.5586e+04 2.5160e+04 5.4606e+04 1.0000e+00 2.0000e+00 6.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]"
490,,"[array([-212.50882,  -96.70574, -162.77131]), array([-212.50882,  -96.70574,  162.77131]), array([-212.50882,   96.70574, -162.77131]), array([-212.50882,   96.70574,  162.77131]), array([ 212.50882,  -96.70574, -162.77131]), array([212.50882, -96.70574, 162.77131]), array([ 212.50882,   96.70574, -162.77131]), array([212.50882,  96.70574, 162.77131])]",,"[9.03200e+04 3.74080e+04 1.58967e+05 1.00000e+00 2.00000e+00 3.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
491,,"[array([-155.97543, -149.87245,  -95.3463 ]), array([-155.97543, -149.87245,   95.3463 ]), array([-155.97543,  149.87245,  -95.3463 ]), array([-155.97543,  149.87245,   95.3463 ]), array([ 155.97543, -149.87245,  -95.3463 ]), array([ 155.97543, -149.87245,   95.3463 ]), array([155.97543, 149.87245, -95.3463 ])]",,"[1.45970e+05 8.98470e+04 1.09091e+05 3.00000e+00 2.00000e+00 6.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
492,,"[array([-155.97543, -149.87245,  -95.3463 ]), array([-155.97543, -149.87245,   95.3463 ]), array([-155.97543,  149.87245,  -95.3463 ]), array([-155.97543,  149.87245,   95.3463 ]), array([ 155.97543, -149.87245,  -95.3463 ]), array([ 155.97543, -149.87245,   95.3463 ]), array([155.97543, 149.87245, -95.3463 ])]",,"[1.45970e+05 8.98470e+04 1.09091e+05 3.00000e+00 2.00000e+00 6.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
493,,"[array([-155.97543, -149.87245,  -95.3463 ]), array([-155.97543, -149.87245,   95.3463 ]), array([-155.97543,  149.87245,  -95.3463 ]), array([-155.97543,  149.87245,   95.3463 ]), array([ 155.97543, -149.87245,  -95.3463 ]), array([ 155.97543, -149.87245,   95.3463 ]), array([155.97543, 149.87245, -95.3463 ])]",,"[1.45970e+05 8.98470e+04 1.09091e+05 3.00000e+00 2.00000e+00 6.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
494,,"[array([ -52.28169, -133.87868, -120.8586 ]), array([ -52.28169, -133.87868,  120.8586 ]), array([ -52.28169,  133.87868, -120.8586 ]), array([-52.28169, 133.87868, 120.8586 ]), array([  52.28169, -133.87868, -120.8586 ]), array([  52.28169, -133.87868,  120.8586 ]), array([  52.28169,  133.87868, -120.8586 ])]",,"[2.18670e+04 1.79235e+05 1.46068e+05 4.00000e+00 5.00000e+00 5.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
495,,"[array([-160.95567, -113.89073, -153.74735]), array([-160.95567, -113.89073,  153.74735]), array([-160.95567,  113.89073, -153.74735]), array([-160.95567,  113.89073,  153.74735]), array([ 160.95567, -113.89073, -153.74735]), array([ 160.95567, -113.89073,  153.74735]), array([ 160.95567,  113.89073, -153.74735])]",,"[1.40145633e+05 1.80912066e+05 1.48786946e+05 2.70481143e+00
 6.97365972e+00 3.14716527e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
496,,"[array([-173.23828,  -79.91323, -111.80489]), array([-173.23828,  -79.91323,  111.80489]), array([-173.23828,   79.91323, -111.80489]), array([-173.23828,   79.91323,  111.80489]), array([ 173.23828,  -79.91323, -111.80489]), array([173.23828, -79.91323, 111.80489]), array([ 173.23828,   79.91323, -111.80489])]",,"[6.00230e+04 5.10890e+04 1.50004e+05 1.00000e+00 4.00000e+00 6.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
497,,"[array([-140.58129, -134.33168,  -64.27869]), array([-140.58129, -134.33168,   64.27869]), array([-140.58129,  134.33168,  -64.27869]), array([-140.58129,  134.33168,   64.27869]), array([ 140.58129, -134.33168,  -64.27869]), array([ 140.58129, -134.33168,   64.27869]), array([140.58129, 134.33168, -64.27869]), array([140.58129, 134.33168,  64.27869])]",,"[1.97631e+05 1.80450e+05 3.30540e+04 5.00000e+00 5.00000e+00 4.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
498,,"[array([ -47.96769, -115.2664 , -139.19597]), array([ -47.96769, -115.2664 ,  139.19597]), array([ -47.96769,  115.2664 , -139.19597]), array([-47.96769, 115.2664 , 139.19597]), array([  47.96769, -115.2664 , -139.19597]), array([  47.96769, -115.2664 ,  139.19597]), array([  47.96769,  115.2664 , -139.19597]), array([ 47.96769, 115.2664 , 139.19597])]",,"[2.27718765e+04 1.36431507e+05 1.15647543e+05 4.94847216e+00
 5.13427629e+00 2.98437310e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
499,,"[array([-118.03739, -214.96843, -114.99464]), array([-118.03739, -214.96843,  114.99464]), array([-118.03739,  214.96843, -114.99464]), array([-118.03739,  214.96843,  114.99464]), array([ 118.03739, -214.96843, -114.99464]), array([ 118.03739, -214.96843,  114.99464]), array([ 118.03739,  214.96843, -114.99464])]",,"[9.36108092e+04 6.07215788e+04 1.73562435e+05 3.35936195e+00
 6.56997482e-01 6.56251896e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
500,,"[array([-227.65489,  -78.70726, -111.21825]), array([-227.65489,  -78.70726,  111.21825]), array([-227.65489,   78.70726, -111.21825]), array([-227.65489,   78.70726,  111.21825]), array([ 227.65489,  -78.70726, -111.21825]), array([227.65489, -78.70726, 111.21825]), array([ 227.65489,   78.70726, -111.21825])]",,"[2.07307e+05 7.43380e+04 9.89560e+04 2.00000e+00 6.00000e+00 4.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
501,,"[array([-140.58129, -134.33168,  -20.58822]), array([-140.58129, -134.33168,   20.58822]), array([-140.58129,  134.33168,  -20.58822]), array([-140.58129,  134.33168,   20.58822]), array([ 140.58129, -134.33168,  -20.58822]), array([ 140.58129, -134.33168,   20.58822]), array([140.58129, 134.33168, -20.58822])]",,"[1.97631e+05 1.80450e+05 3.39100e+03 5.00000e+00 5.00000e+00 4.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
502,,0,,"[1.14940e+04 4.04160e+04 1.88749e+05 5.00000e+00 0.00000e+00 4.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
503,,"[array([ -33.99877, -238.76872,  -96.07809]), array([ -33.99877, -238.76872,   96.07809]), array([-33.99877, 238.76872, -96.07809]), array([-33.99877, 238.76872,  96.07809]), array([  33.99877, -238.76872,  -96.07809]), array([  33.99877, -238.76872,   96.07809]), array([ 33.99877, 238.76872, -96.07809])]",,"[1.38710e+04 1.14021e+05 5.53860e+04 6.00000e+00 1.00000e+00 3.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
504,,"[array([-219.20538, -117.92794,  -35.53871]), array([-219.20538, -117.92794,   35.53871]), array([-219.20538,  117.92794,  -35.53871]), array([-219.20538,  117.92794,   35.53871]), array([ 219.20538, -117.92794,  -35.53871]), array([ 219.20538, -117.92794,   35.53871]), array([219.20538, 117.92794, -35.53871])]",,"[9.6102e+04 5.5628e+04 1.5156e+04 1.0000e+00 2.0000e+00 6.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]"
505,,"[array([-219.20538, -117.92794,  -38.93071]), array([-219.20538, -117.92794,   38.93071]), array([-219.20538,  117.92794,  -38.93071]), array([-219.20538,  117.92794,   38.93071]), array([ 219.20538, -117.92794,  -38.93071]), array([ 219.20538, -117.92794,   38.93071]), array([219.20538, 117.92794, -38.93071]), array([219.20538, 117.92794,  38.93071])]",,"[9.6102e+04 5.5628e+04 1.5156e+04 1.0000e+00 2.0000e+00 5.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]"
506,,0,,"[1.18680e+04 1.86085e+05 2.98850e+04 0.00000e+00 1.00000e+00 2.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
507,,"[array([-282.08775, -231.10171,  -30.28889]), array([-282.08775, -231.10171,   30.28889]), array([-282.08775,  231.10171,  -30.28889]), array([-282.08775,  231.10171,   30.28889]), array([ 282.08775, -231.10171,  -30.28889]), array([ 282.08775, -231.10171,   30.28889]), array([282.08775, 231.10171, -30.28889])]",,"[1.59147e+05 1.06816e+05 1.10090e+04 1.00000e+00 1.00000e+00 6.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
508,,"[array([ -37.26594, -238.76872,  -96.07809]), array([ -37.26594, -238.76872,   96.07809]), array([-37.26594, 238.76872, -96.07809]), array([-37.26594, 238.76872,  96.07809]), array([  37.26594, -238.76872,  -96.07809]), array([  37.26594, -238.76872,   96.07809]), array([ 37.26594, 238.76872, -96.07809])]",,"[1.66650e+04 1.14021e+05 5.53860e+04 6.00000e+00 1.00000e+00 3.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
509,,0,,"[1.66650e+04 1.14021e+05 5.53860e+04 6.00000e+00 0.00000e+00 3.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
510,,"[array([-174.43958,  -65.70832,  -55.17925]), array([-174.43958,  -65.70832,   55.17925]), array([-174.43958,   65.70832,  -55.17925]), array([-174.43958,   65.70832,   55.17925]), array([174.43958, -65.70832, -55.17925]), array([174.43958, -65.70832,  55.17925]), array([174.43958,  65.70832, -55.17925])]",,"[1.82575e+05 5.18110e+04 1.21790e+04 3.00000e+00 6.00000e+00 2.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
511,,"[array([-282.08775, -119.88328,  -30.28889]), array([-282.08775, -119.88328,   30.28889]), array([-282.08775,  119.88328,  -30.28889]), array([-282.08775,  119.88328,   30.28889]), array([ 282.08775, -119.88328,  -30.28889]), array([ 282.08775, -119.88328,   30.28889]), array([282.08775, 119.88328, -30.28889]), array([282.08775, 119.88328,  30.28889])]",,"[1.59147e+05 2.87440e+04 1.10090e+04 1.00000e+00 1.00000e+00 6.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
512,,"[array([-282.08775, -119.88328,  -42.83495]), array([-282.08775, -119.88328,   42.83495]), array([-282.08775,  119.88328,  -42.83495]), array([-282.08775,  119.88328,   42.83495]), array([ 282.08775, -119.88328,  -42.83495]), array([ 282.08775, -119.88328,   42.83495]), array([282.08775, 119.88328, -42.83495])]",,"[1.59147e+05 2.87440e+04 1.10090e+04 1.00000e+00 1.00000e+00 3.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
513,,"[array([ -66.68208, -168.46142, -142.58506]), array([ -66.68208, -168.46142,  142.58506]), array([ -66.68208,  168.46142, -142.58506]), array([-66.68208, 168.46142, 142.58506]), array([  66.68208, -168.46142, -142.58506]), array([  66.68208, -168.46142,  142.58506]), array([  66.68208,  168.46142, -142.58506])]",,"[1.77860e+04 1.13517e+05 1.21983e+05 2.00000e+00 2.00000e+00 3.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
514,,"[array([ -52.46546, -131.24643, -205.81424]), array([ -52.46546, -131.24643,  205.81424]), array([ -52.46546,  131.24643, -205.81424]), array([-52.46546, 131.24643, 205.81424]), array([  52.46546, -131.24643, -205.81424]), array([  52.46546, -131.24643,  205.81424]), array([  52.46546,  131.24643, -205.81424])]",,"[2.20210e+04 1.37805e+05 1.69438e+05 4.00000e+00 4.00000e+00 2.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
515,,"[array([-211.52068, -120.19879,  -53.63418]), array([-211.52068, -120.19879,   53.63418]), array([-211.52068,  120.19879,  -53.63418]), array([-211.52068,  120.19879,   53.63418]), array([ 211.52068, -120.19879,  -53.63418]), array([ 211.52068, -120.19879,   53.63418]), array([211.52068, 120.19879, -53.63418])]",,"[8.9482e+04 5.7791e+04 2.3013e+04 1.0000e+00 2.0000e+00 4.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]"
516,,"[array([-211.52068, -120.19879,  -53.63418]), array([-211.52068, -120.19879,   53.63418]), array([-211.52068,  120.19879,  -53.63418]), array([-211.52068,  120.19879,   53.63418]), array([ 211.52068, -120.19879,  -53.63418]), array([ 211.52068, -120.19879,   53.63418]), array([211.52068, 120.19879, -53.63418])]",,"[8.9482e+04 5.7791e+04 2.3013e+04 1.0000e+00 2.0000e+00 4.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]"
517,,"[array([-211.52068, -120.19879,  -53.63418]), array([-211.52068, -120.19879,   53.63418]), array([-211.52068,  120.19879,  -53.63418]), array([-211.52068,  120.19879,   53.63418]), array([ 211.52068, -120.19879,  -53.63418]), array([ 211.52068, -120.19879,   53.63418]), array([211.52068, 120.19879, -53.63418])]",,"[8.9482e+04 5.7791e+04 2.3013e+04 1.0000e+00 2.0000e+00 4.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]"
518,,"[array([-174.43958,  -92.8637 ,  -55.17925]), array([-174.43958,  -92.8637 ,   55.17925]), array([-174.43958,   92.8637 ,  -55.17925]), array([-174.43958,   92.8637 ,   55.17925]), array([174.43958, -92.8637 , -55.17925]), array([174.43958, -92.8637 ,  55.17925]), array([174.43958,  92.8637 , -55.17925])]",,"[1.82575e+05 1.03484e+05 1.21790e+04 3.00000e+00 6.00000e+00 2.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
519,,0,,"[1.7476e+05 1.5928e+04 5.6851e+04 6.0000e+00 0.0000e+00 1.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]"
520,,"[array([ -52.46546, -112.22617, -168.04662]), array([ -52.46546, -112.22617,  168.04662]), array([ -52.46546,  112.22617, -168.04662]), array([-52.46546, 112.22617, 168.04662]), array([  52.46546, -112.22617, -168.04662]), array([  52.46546, -112.22617,  168.04662]), array([  52.46546,  112.22617, -168.04662])]",,"[2.20210e+04 1.76326e+05 1.69438e+05 4.00000e+00 7.00000e+00 3.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
521,,"[array([ -52.01682, -114.83031, -201.97525]), array([ -52.01682, -114.83031,  201.97525]), array([ -52.01682,  114.83031, -201.97525]), array([-52.01682, 114.83031, 201.97525]), array([  52.01682, -114.83031, -201.97525]), array([  52.01682, -114.83031,  201.97525]), array([  52.01682,  114.83031, -201.97525])]",,"[3.24690e+04 2.63720e+04 1.63176e+05 6.00000e+00 1.00000e+00 2.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
522,,"[array([ -52.46546, -148.46127, -205.81424]), array([ -52.46546, -148.46127,  205.81424]), array([ -52.46546,  148.46127, -205.81424]), array([-52.46546, 148.46127, 205.81424]), array([  52.46546, -148.46127, -205.81424]), array([  52.46546, -148.46127,  205.81424]), array([  52.46546,  148.46127, -205.81424])]",,"[2.20210e+04 1.76326e+05 1.69438e+05 4.00000e+00 4.00000e+00 2.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
523,,"[array([ -52.46546, -148.46127, -205.81424]), array([ -52.46546, -148.46127,  205.81424]), array([ -52.46546,  148.46127, -205.81424]), array([-52.46546, 148.46127, 205.81424]), array([  52.46546, -148.46127, -205.81424]), array([  52.46546, -148.46127,  205.81424]), array([  52.46546,  148.46127, -205.81424])]",,"[2.20210e+04 1.76326e+05 1.69438e+05 4.00000e+00 4.00000e+00 2.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
524,,"[array([ -37.26594, -238.76872,  -96.07809]), array([ -37.26594, -238.76872,   96.07809]), array([-37.26594, 238.76872, -96.07809]), array([-37.26594, 238.76872,  96.07809]), array([  37.26594, -238.76872,  -96.07809]), array([  37.26594, -238.76872,   96.07809]), array([ 37.26594, 238.76872, -96.07809])]",,"[1.66650e+04 1.14021e+05 5.53860e+04 6.00000e+00 1.00000e+00 3.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
