,Parameters,Minima Found,Cost Function Values,Other Info
4973,"[ 2.81890e+04  1.20634e+05  1.80399e+05  1.00000e+00  5.00000e+00
  5.00000e+00 -2.00000e+00  0.00000e+00  3.00000e+00  2.00000e+01
 -2.00000e+00  0.00000e+00  3.10400e+03 -2.20990e+04 -3.39584e+05]","[array([-204.47134,   -2.5751 , -163.53901]), array([204.47134,   2.5751 , 163.53901])]",,
4974,"[ 1.04375e+05  1.99556e+05  7.58610e+04  0.00000e+00  5.00000e+00
  3.00000e+00  7.00000e+00 -1.00000e+00  6.00000e+00  1.00000e+01
  0.00000e+00  7.00000e+00 -2.15489e+05  5.12000e+02 -3.07431e+05]","[array([ -88.17662, -125.97712, -127.14904]), array([ -10.44076,  144.2431 , -133.8625 ]), array([  10.44076, -144.2431 ,  133.8625 ]), array([ 88.17662, 125.97712, 127.14904])]",,
4975,"[ 1.04375e+05  1.99556e+05  7.58610e+04  0.00000e+00  5.00000e+00
  3.00000e+00  7.00000e+00 -1.00000e+00  6.00000e+00  1.00000e+01
  0.00000e+00  7.00000e+00 -2.15489e+05  5.12000e+02 -3.07431e+05]","[array([ -88.17662, -125.97712, -127.14904]), array([ -10.44076,  144.2431 , -133.8625 ]), array([  10.44076, -144.2431 ,  133.8625 ]), array([ 88.17662, 125.97712, 127.14904])]",,
4976,"[ 1.67877e+05  1.76619e+05  7.36300e+04  3.00000e+00  1.00000e+00
  2.00000e+00  2.00000e+00  1.30000e+01  3.00000e+00  9.00000e+00
 -6.00000e+00 -9.00000e+00  1.14290e+05 -3.56070e+04 -2.78292e+05]","[array([-20.32764, 296.74592,   4.54237]), array([  20.32764, -296.74592,   -4.54237])]",,
4977,"[ 1.13627e+05  7.95490e+04  1.68535e+05  3.00000e+00  0.00000e+00
  5.00000e+00  6.00000e+00  0.00000e+00  8.00000e+00  6.00000e+00
  0.00000e+00 -1.00000e+01 -3.17930e+04 -2.12240e+04 -6.56940e+04]","[array([-180.92824,  -14.75799, -164.63705]), array([-139.96497,   -5.35048,  131.24538]), array([ 139.96497,    5.35048, -131.24538]), array([180.92824,  14.75799, 164.63705])]",,
4978,"[ 9.55380e+04  9.94030e+04  1.37267e+05  1.00000e+00  2.00000e+00
  2.00000e+00  1.00000e+01 -6.00000e+00  2.00000e+00 -1.10000e+01
  5.00000e+00  3.00000e+00 -1.64359e+05 -5.40000e+02 -2.26007e+05]","[array([-339.10769, -283.78674,  -97.21468]), array([ -93.17483,  160.055  , -206.33497]), array([  93.17483, -160.055  ,  206.33497]), array([339.10769, 283.78674,  97.21468])]",,
4979,"[ 1.09369e+05  7.40710e+04  1.20324e+05  1.00000e+00  1.00000e+00
  3.00000e+00  0.00000e+00  1.20000e+01  4.00000e+00  1.00000e+01
 -3.00000e+00  9.00000e+00  1.39138e+05 -2.52410e+04 -6.55440e+04]","[array([-232.09995,   34.15364,  -12.13337]), array([-57.29573, 178.43669,   1.79135]), array([ -41.85543,   12.16482, -132.54453]), array([ 41.85543, -12.16482, 132.54453]), array([  57.29573, -178.43669,   -1.79135]), array([232.09995, -34.15364,  12.13337])]",,
4980,"[ 2.00712e+05  1.67016e+05  1.26211e+05  6.00000e+00  6.00000e+00
  2.00000e+00 -7.00000e+00  1.00000e+00  7.00000e+00 -2.00000e+00
 -1.00000e+00  2.00000e+00  8.84910e+04 -7.33640e+04 -2.41863e+05]","[array([-276.66932,  273.13304,  -41.15867]), array([-205.10052, -208.39546, -108.38449]), array([205.10052, 208.39546, 108.38449]), array([ 276.66932, -273.13304,   41.15867])]",,
4981,"[ 2.00712e+05  1.67016e+05  1.26211e+05  6.00000e+00  6.00000e+00
  2.00000e+00 -7.00000e+00  1.00000e+00  7.00000e+00 -3.00000e+00
 -1.00000e+00  2.00000e+00  8.84910e+04 -9.24940e+04 -2.41863e+05]","[array([-338.7256 ,  336.0454 ,  -27.95018]), array([-258.77125, -259.4497 ,  -85.59855]), array([258.77125, 259.4497 ,  85.59855]), array([ 338.7256 , -336.0454 ,   27.95018])]",,
4982,"[ 1.04375e+05  1.99556e+05  7.58610e+04  0.00000e+00  5.00000e+00
  3.00000e+00  7.00000e+00 -1.00000e+00  4.00000e+00  1.00000e+01
  0.00000e+00  7.00000e+00 -2.15489e+05  4.55000e+02 -3.07431e+05]","[array([ -11.60561,  143.83351, -134.51921]), array([  11.60561, -143.83351,  134.51921])]",,
4983,"[ 4.66820e+04  1.99556e+05  1.27885e+05  0.00000e+00  5.00000e+00
  3.00000e+00  7.00000e+00 -1.00000e+00  6.00000e+00  1.00000e+01
  0.00000e+00  7.00000e+00 -2.15489e+05  4.76000e+02 -3.07431e+05]","[array([ -62.71071, -143.41293, -161.63489]), array([ -14.20925,  145.79893, -163.35091]), array([  14.20925, -145.79893,  163.35091])]",,
4984,"[ 6.51550e+04  7.02690e+04  1.16253e+05  6.00000e+00  5.00000e+00
  4.00000e+00  2.00000e+00  7.00000e+00  1.20000e+01 -9.00000e+00
  5.00000e+00 -1.00000e+01 -1.03184e+05 -5.04910e+04 -1.43200e+05]","[array([-168.56553, -171.79096,  -51.87723])]",,
4985,"[ 1.09369e+05  7.40710e+04  1.20324e+05  1.00000e+00  1.00000e+00
  3.00000e+00  0.00000e+00  1.20000e+01  4.00000e+00  1.00000e+01
 -5.00000e+00  7.00000e+00  1.39138e+05 -2.52410e+04 -6.55440e+04]","[array([-231.98524,   34.08448,  -14.90751]), array([-56.89513, 178.85018,   2.81961]), array([  56.89513, -178.85018,   -2.81961]), array([231.98524, -34.08448,  14.90751])]",,
4986,"[ 8.17700e+04  1.67500e+05  9.88760e+04  6.00000e+00  7.00000e+00
  2.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 -2.00000e+00
 -1.00000e+00  3.00000e+00  1.97828e+05  8.78100e+03 -3.07840e+04]","[array([-126.81273,  149.00118, -150.15717]), array([-124.75456,  144.69028,  112.18367]), array([ 124.75456, -144.69028, -112.18367]), array([ 126.81273, -149.00118,  150.15717])]",,
4987,"[ 8.17700e+04  1.67500e+05  9.88760e+04  6.00000e+00  7.00000e+00
  2.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 -2.00000e+00
 -1.00000e+00  3.00000e+00  1.32793e+05  4.71000e+03 -3.07840e+04]","[array([-113.05727,  139.59258, -152.92576]), array([-105.10184,  135.28213,  131.6533 ]), array([ 105.10184, -135.28213, -131.6533 ]), array([ 113.05727, -139.59258,  152.92576])]",,
4988,"[ 4.08970e+04  1.32015e+05  2.74420e+04  5.00000e+00  4.00000e+00
  6.00000e+00  6.00000e+00  0.00000e+00 -5.00000e+00  1.00000e+00
 -6.00000e+00  5.00000e+00  1.49533e+05 -5.37370e+04 -2.36410e+04]","[array([ -73.45246,  148.99065, -104.31478]), array([-51.62372, 191.55958, 152.05492]), array([  51.62372, -191.55958, -152.05492]), array([  73.45246, -148.99065,  104.31478])]",,
4989,"[ 4.08970e+04  1.32015e+05  1.38110e+04  7.00000e+00  4.00000e+00
  6.00000e+00  6.00000e+00  0.00000e+00 -3.00000e+00  6.00000e+00
 -2.00000e+00  5.00000e+00  1.49533e+05 -5.37370e+04 -2.36410e+04]","[array([-39.78814, 143.67712,  87.02736]), array([  39.78814, -143.67712,  -87.02736])]",,
4990,"[ 1.56308e+05  1.97162e+05  2.95640e+04  5.00000e+00  6.00000e+00
  5.00000e+00 -1.00000e+01  1.00000e+00  3.00000e+00  5.00000e+00
 -8.00000e+00 -5.00000e+00  1.27544e+05  8.64700e+03 -1.67853e+05]","[array([-409.6301 ,  446.21332, -429.35601]), array([-316.49393, -345.65285, -337.70719]), array([-289.0698 ,  323.67002,  290.09823]), array([-147.66885, -192.00356,  161.07302]), array([ 147.66885,  192.00356, -161.07302]), array([ 289.0698 , -323.67002, -290.09823]), array([ 409.6301 , -446.21332,  429.35601])]",,
4991,"[ 1.56308e+05  1.97162e+05  2.95640e+04  5.00000e+00  6.00000e+00
  5.00000e+00 -1.00000e+01  1.00000e+00  3.00000e+00  5.00000e+00
 -8.00000e+00 -5.00000e+00  1.27544e+05  8.64700e+03 -1.67853e+05]","[array([-409.6301 ,  446.21332, -429.35601]), array([-316.49393, -345.65285, -337.70719]), array([-289.0698 ,  323.67002,  290.09823]), array([-147.66885, -192.00356,  161.07302]), array([ 147.66885,  192.00356, -161.07302]), array([ 289.0698 , -323.67002, -290.09823]), array([ 409.6301 , -446.21332,  429.35601])]",,
4992,"[ 8.17700e+04  1.67500e+05  9.88760e+04  6.00000e+00  5.00000e+00
  2.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 -2.00000e+00
 -1.00000e+00  2.00000e+00  1.32793e+05  8.78100e+03 -1.42375e+05]","[array([-143.07329,  174.398  , -190.8689 ]), array([ -90.21788, -127.88395, -181.17727]), array([ 90.21788, 127.88395, 181.17727]), array([ 143.07329, -174.398  ,  190.8689 ])]",,
4993,"[ 1.04939e+05  1.12197e+05  1.71733e+05  3.00000e+00  3.00000e+00
  0.00000e+00 -4.00000e+00  4.00000e+00 -2.00000e+00  3.00000e+00
  7.00000e+00  5.00000e+00  1.01250e+04 -3.63620e+04 -5.81240e+04]","[array([-149.80356,  151.12005,  -10.94056]), array([ 149.80356, -151.12005,   10.94056])]",,
4994,"[ 9.90500e+03  1.19302e+05  1.70483e+05  5.00000e+00  6.00000e+00
  6.00000e+00  3.00000e+00  2.00000e+00  4.00000e+00  1.00000e+00
 -1.00000e+00 -7.00000e+00 -1.15700e+03 -8.86300e+03 -1.83050e+05]","[array([-134.59082,  -54.76448, -158.40957])]",,
4995,"[ 1.05330e+05  1.43944e+05  1.84426e+05  4.00000e+00  4.00000e+00
  2.00000e+00  6.00000e+00  1.20000e+01  1.00000e+01 -1.10000e+01
 -9.00000e+00  3.00000e+00 -2.84610e+04 -4.52160e+04 -2.54700e+03]","[array([-211.42086, -218.49666,   -9.64182]), array([-187.2194 ,  195.7316 ,   10.82836]), array([  -3.93371,  -92.39153, -205.43152]), array([  3.93371,  92.39153, 205.43152]), array([ 187.2194 , -195.7316 ,  -10.82836]), array([211.42086, 218.49666,   9.64182])]",,
4996,"[ 9.74660e+04  3.10250e+04  2.35640e+04  4.00000e+00  1.00000e+00
  1.00000e+00  1.10000e+01  8.00000e+00  6.00000e+00 -9.00000e+00
 -8.00000e+00  1.00000e+00 -1.43522e+05 -7.54550e+04 -1.53207e+05]","[array([-109.89508, -195.14978, -149.40999]), array([109.89508, 195.14978, 149.40999])]",,
4997,"[ 1.04939e+05  6.28970e+04  1.71733e+05  3.00000e+00  3.00000e+00
  2.00000e+00 -1.00000e+00  4.00000e+00 -2.00000e+00  3.00000e+00
  7.00000e+00  5.00000e+00  1.04167e+05 -5.04000e+02 -5.36800e+04]","[array([ -92.51848,   12.33461, -198.0547 ]), array([ 92.51848, -12.33461, 198.0547 ])]",,
4998,"[ 8.20000e+03  1.96721e+05  6.98580e+04  4.00000e+00  3.00000e+00
  5.00000e+00 -5.00000e+00 -2.00000e+00 -7.00000e+00  1.10000e+01
  2.00000e+00  6.00000e+00 -1.21288e+05 -1.86980e+04 -2.02800e+04]","[array([ -57.68054, -182.98245,  -98.25869]), array([ -50.65602, -180.40051,   59.57561]), array([ 50.65602, 180.40051, -59.57561]), array([ 57.68054, 182.98245,  98.25869])]",,
4999,"[ 8.25100e+04  3.51690e+04  1.19691e+05  2.00000e+00  6.00000e+00
  1.00000e+00  7.00000e+00  3.00000e+00  8.00000e+00 -6.00000e+00
 -4.00000e+00  0.00000e+00 -2.55860e+04 -4.17930e+04 -2.67170e+05]","[array([ -73.10167, -113.40108, -261.04265]), array([ 73.10167, 113.40108, 261.04265])]",,
5000,"[ 1.25794e+05  1.87610e+05  1.13443e+05  6.00000e+00  6.00000e+00
  5.00000e+00 -5.00000e+00  1.10000e+01  6.00000e+00  1.00000e+00
  0.00000e+00 -7.00000e+00  5.62740e+04 -2.32110e+04 -2.26361e+05]","[array([-157.75082,  121.30153, -111.40258]), array([ 157.75082, -121.30153,  111.40258])]",,
5001,"[ 8.22080e+04  2.10469e+05  6.56930e+04  3.00000e+00  5.00000e+00
  2.00000e+00  4.00000e+00  8.00000e+00  2.00000e+00 -5.00000e+00
  8.00000e+00 -3.00000e+00  1.78470e+04 -1.47280e+04 -9.31930e+04]","[array([-167.12278,    0.43988, -184.29412]), array([-142.38227,  152.39866,  -19.19881]), array([-131.73016, -144.28994,  -28.42761]), array([131.73016, 144.28994,  28.42761]), array([ 142.38227, -152.39866,   19.19881]), array([167.12278,  -0.43988, 184.29412])]",,
5002,"[ 7.15927024e+04  4.72469458e+04  1.27424354e+05  5.95967263e+00
  9.33873056e-01  3.17910772e+00 -9.76772018e+00  1.32249554e+00
  2.37724953e+00  7.40423722e+00  6.96961332e+00  3.64317726e+00
 -1.49349496e+05  1.01971846e+04 -1.23131235e+04]","[array([-186.77018, -306.30086,    0.47858]), array([186.77018, 306.30086,  -0.47858])]",,
5003,"[ 1.46448e+05  1.47844e+05  6.56930e+04  3.00000e+00  5.00000e+00
  2.00000e+00  3.00000e+00  6.00000e+00  3.00000e+00 -5.00000e+00
  6.00000e+00 -3.00000e+00  1.56930e+04 -1.47280e+04 -1.47813e+05]","[array([-191.07919,    0.58043, -187.68847]), array([191.07919,  -0.58043, 187.68847])]",,
5004,"[ 1.06880e+05  1.91424e+05  3.38650e+04  4.00000e+00  1.00000e+00
  0.00000e+00  8.00000e+00  3.00000e+00 -2.00000e+00  1.00000e+01
  0.00000e+00  6.00000e+00 -2.11480e+04  2.49600e+03 -2.63961e+05]","[array([  -1.98433, -309.37211,    0.49037]), array([  1.98433, 309.37211,  -0.49037])]",,
5005,"[ 1.63552306e+05  1.74670167e+05  1.39466867e+05  3.95562896e-01
  5.16773208e+00  5.59895594e+00  7.38296966e+00  5.19670581e-01
  7.29261325e+00  1.05342619e+01  1.26453485e+00 -1.02425823e+01
 -1.76519344e+04  7.25625299e+03 -1.21073549e+05]","[array([-4.33141404e+03, -8.74200000e-02, -2.22831438e+03]), array([-3.14263897e+03, -1.85150000e-01,  1.61359811e+03]), array([ 3.14263897e+03,  1.85150000e-01, -1.61359811e+03]), array([4.33141404e+03, 8.74200000e-02, 2.22831438e+03])]",,
5006,"[ 1.32152e+05  1.56839e+05  6.46250e+04  4.00000e+00  0.00000e+00
  4.00000e+00  7.00000e+00  9.00000e+00  1.00000e+00  0.00000e+00
  2.00000e+00 -7.00000e+00 -6.29350e+04 -6.66670e+04 -8.10990e+04]","[array([-267.72389,  -15.76294, -258.82477]), array([-177.5277 ,   -0.5627 ,  161.66031]), array([ 177.5277 ,    0.5627 , -161.66031]), array([267.72389,  15.76294, 258.82477])]",,
5007,"[ 1.53762e+05  1.47844e+05  6.56930e+04  4.00000e+00  5.00000e+00
  2.00000e+00  3.00000e+00  6.00000e+00  2.00000e+00 -5.00000e+00
  6.00000e+00 -3.00000e+00  1.73110e+04 -1.47280e+04 -9.31930e+04]","[array([-172.73869,    0.59307, -186.22906]), array([-163.33408,  133.77674,  -50.04256]), array([ 163.33408, -133.77674,   50.04256]), array([172.73869,  -0.59307, 186.22906])]",,
5008,"[ 2.36759216e+04  4.91642239e+04  1.58090642e+05  2.98161510e+00
  2.52312686e+00  7.99281935e-01 -1.99278004e+00  9.92309480e+00
 -2.22650460e+00  7.39355496e+00  4.06259329e+00  7.88525928e+00
 -5.13521046e+04 -2.61357244e+04 -6.55346607e+02]","[array([  -0.34014,   -3.0872 , -314.47114]), array([  0.34014,   3.0872 , 314.47114])]",,
5009,"[ 1.35865e+05  5.15300e+03  1.27171e+05  3.00000e+00  1.00000e+00
  4.00000e+00  5.00000e+00 -1.00000e+00  6.00000e+00  4.00000e+00
  7.00000e+00 -1.00000e+00  1.48710e+04 -1.77320e+04 -9.49020e+04]","[array([-138.41592,    0.32167, -107.49845]), array([138.41592,  -0.32167, 107.49845])]",,
5010,"[ 1.16539e+05  7.54820e+04  6.30850e+04  1.00000e+00  6.00000e+00
  2.00000e+00  7.00000e+00  1.30000e+01  1.00000e+01  1.00000e+00
 -1.00000e+00  6.00000e+00  2.85900e+03 -4.15420e+04 -1.28280e+05]","[array([-2.4103984e+02, -6.4910000e-02, -1.7817300e+01]), array([2.4103984e+02, 6.4910000e-02, 1.7817300e+01])]",,
5011,"[ 6.41652754e+04  8.77692789e+04  5.35592919e+04  4.65717318e+00
  4.95942248e+00  6.49716516e+00 -1.05984803e-01  9.02799642e+00
  1.34838376e-01  5.21669525e+00  6.80285435e+00 -7.17291005e+00
  3.19659590e+04 -3.35217535e+04 -1.38443460e+05]","[array([-189.34885,    0.27   , -171.52063]), array([189.34885,  -0.27   , 171.52063])]",,
5012,"[ 1.28950e+05  1.91424e+05  3.38650e+04  4.00000e+00  1.00000e+00
  0.00000e+00  8.00000e+00  3.00000e+00 -4.00000e+00  1.00000e+01
  0.00000e+00  6.00000e+00 -3.31160e+04  2.49600e+03 -2.63961e+05]","[array([-3.2269500e+00, -3.0936109e+02, -1.5719000e-01]), array([3.2269500e+00, 3.0936109e+02, 1.5719000e-01])]",,
5013,"[ 6.41650e+04  8.77690e+04  1.52900e+04  5.00000e+00  4.00000e+00
  6.00000e+00  0.00000e+00  9.00000e+00  0.00000e+00  7.00000e+00
  6.00000e+00 -7.00000e+00  3.19650e+04 -3.35210e+04 -1.38443e+05]","[array([-174.66367,    0.23853, -159.34547]), array([174.66367,  -0.23853, 159.34547])]",,
5014,"[ 8.86850e+04  1.19302e+05  1.70483e+05  5.00000e+00  6.00000e+00
  6.00000e+00  8.00000e+00  2.00000e+00  0.00000e+00  1.00000e+00
 -1.00000e+00 -7.00000e+00 -1.15700e+03 -1.60900e+03 -1.83050e+05]","[array([-237.07706,   -0.73728, -233.93018]), array([237.07706,   0.73728, 233.93018])]",,
5015,"[ 1.50619e+05  1.49555e+05  1.56102e+05  2.00000e+00  1.00000e+00
  2.00000e+00  0.00000e+00  1.20000e+01 -3.00000e+00  1.00000e+01
  0.00000e+00  1.00000e+00  3.11900e+03 -4.32400e+03 -6.56570e+04]","[array([-3.0440602e+02, -9.8170000e-02, -3.0582073e+02]), array([-244.4636 ,    0.77653,  246.51097]), array([ -0.67193, 273.45321,   0.76785]), array([   0.67193, -273.45321,   -0.76785]), array([ 244.4636 ,   -0.77653, -246.51097]), array([3.0440602e+02, 9.8170000e-02, 3.0582073e+02])]",,
5016,"[ 1.35865e+05  1.56340e+05  1.27171e+05  3.00000e+00  1.00000e+00
  4.00000e+00  5.00000e+00 -1.00000e+00  1.00000e+00  6.00000e+00
  5.00000e+00 -1.00000e+00  1.48710e+04 -1.77320e+04 -9.49020e+04]","[array([-171.9524 ,   -0.2173 , -150.57091]), array([ -2.03556, 279.37542,  12.77445]), array([   2.03556, -279.37542,  -12.77445]), array([171.9524 ,   0.2173 , 150.57091])]",,
5017,"[ 1.35865e+05  1.56340e+05  1.27171e+05  3.00000e+00  1.00000e+00
  4.00000e+00  5.00000e+00 -1.00000e+00  1.00000e+00  6.00000e+00
  5.00000e+00 -1.00000e+00  1.48710e+04 -1.77320e+04 -9.49020e+04]","[array([-171.9524 ,   -0.2173 , -150.57091]), array([ -2.03556, 279.37542,  12.77445]), array([   2.03556, -279.37542,  -12.77445]), array([171.9524 ,   0.2173 , 150.57091])]",,
5018,"[ 2.58340e+04  1.41618e+05  1.63440e+05  1.00000e+00  1.00000e+00
  0.00000e+00  9.00000e+00 -1.00000e+00  2.00000e+00  7.00000e+00
  4.00000e+00  2.00000e+00 -7.83420e+04 -1.40130e+04 -5.53950e+04]","[array([ -11.18449, -257.31026,  -59.2003 ]), array([ 11.18449, 257.31026,  59.2003 ])]",,
5019,"[ 1.04939e+05  1.12197e+05  2.95980e+05  3.00000e+00  1.00000e+00
  2.00000e+00 -4.00000e+00  4.00000e+00 -2.00000e+00  1.00000e+00
  7.00000e+00  5.00000e+00  1.04167e+05 -3.16680e+04 -4.21110e+04]","[array([-5.1722843e+02,  6.9057319e+02,  7.6500000e-03]), array([-310.68305, -426.36565,   -6.66822]), array([ -43.79162,   -2.91373, -270.97348]), array([ 43.79162,   2.91373, 270.97348]), array([310.68305, 426.36565,   6.66822]), array([ 5.1722843e+02, -6.9057319e+02, -7.6500000e-03])]",,
5020,"[ 1.31310e+05  6.85200e+04  5.00350e+04  4.00000e+00  6.00000e+00
  5.00000e+00  3.00000e+00  0.00000e+00  0.00000e+00  9.00000e+00
  6.00000e+00  0.00000e+00  8.99800e+03 -1.41160e+04 -2.84194e+05]","[array([-176.89834,   -0.5702 , -148.21006]), array([176.89834,   0.5702 , 148.21006])]",,
5021,"[ 3.17728e+05  4.70480e+04  1.01422e+05  2.00000e+00  3.00000e+00
  5.00000e+00  0.00000e+00  7.00000e+00 -1.00000e+00  4.00000e+00
  5.00000e+00  8.00000e+00  9.86980e+04 -3.54200e+04 -6.77100e+03]","[array([-2.8140047e+02,  4.8880340e+01, -1.8069000e-01]), array([ 2.8140047e+02, -4.8880340e+01,  1.8069000e-01])]",,
5022,"[ 2.72000e+02  1.39675e+05  7.22710e+04  5.00000e+00  5.00000e+00
  1.00000e+00  9.00000e+00  1.00000e+01  0.00000e+00  7.00000e+00
 -3.00000e+00  4.00000e+00  1.26270e+05 -6.12360e+04 -3.15015e+05]","[array([-1.0983031e+02,  1.3285000e-01, -2.2470752e+02]), array([ 1.0983031e+02, -1.3285000e-01,  2.2470752e+02])]",,
5023,"[ 1.50619e+05  3.80980e+04  1.01693e+05  2.00000e+00  1.00000e+00
  2.00000e+00  3.00000e+00  1.20000e+01 -3.00000e+00  7.00000e+00
  0.00000e+00  1.00000e+00  3.43830e+04 -2.16950e+04 -1.94215e+05]","[array([-339.44432,    0.94112, -328.76921]), array([339.44432,  -0.94112, 328.76921])]",,
5024,"[ 1.16539e+05  7.54820e+04  6.30850e+04  1.00000e+00  6.00000e+00
  2.00000e+00  7.00000e+00  1.30000e+01  1.00000e+01  0.00000e+00
 -1.00000e+00  6.00000e+00  2.85900e+03 -4.15420e+04 -1.28280e+05]","[array([-2.4103968e+02, -7.6180000e-02, -1.7817580e+01]), array([2.4103968e+02, 7.6180000e-02, 1.7817580e+01])]",,
5025,"[ 1.16539e+05  7.54820e+04  6.30850e+04  1.00000e+00  6.00000e+00
  2.00000e+00  7.00000e+00  1.30000e+01  1.00000e+01  0.00000e+00
 -1.00000e+00  6.00000e+00  2.85900e+03 -4.15420e+04 -1.28280e+05]","[array([-2.4103968e+02, -7.6180000e-02, -1.7817580e+01]), array([2.4103968e+02, 7.6180000e-02, 1.7817580e+01])]",,
5026,"[ 2.47562e+05  1.29758e+05  7.36300e+04  3.00000e+00  1.00000e+00
  2.00000e+00  2.00000e+00  8.00000e+00  3.00000e+00  9.00000e+00
 -6.00000e+00 -9.00000e+00  1.14290e+05 -3.56070e+04 -2.78292e+05]","[array([-26.61804, 253.54761,  15.67953]), array([  26.61804, -253.54761,  -15.67953])]",,
5027,"[ 1.31310e+05  7.92440e+04  5.00350e+04  4.00000e+00  6.00000e+00
  5.00000e+00  3.00000e+00  0.00000e+00  0.00000e+00  9.00000e+00
  6.00000e+00  0.00000e+00  8.99800e+03 -1.41160e+04 -2.84194e+05]","[array([-176.8982 ,   -0.58448, -148.21017]), array([176.8982 ,   0.58448, 148.21017])]",,
5028,"[ 6.72010e+04  3.65596e+05  2.20293e+05  1.00000e+00  1.00000e+00
  4.00000e+00  0.00000e+00  8.00000e+00 -2.00000e+00  1.90000e+01
 -1.00000e+00  0.00000e+00 -6.44170e+04 -1.03380e+04 -2.48948e+05]","[array([-413.02472,   -4.22849, -302.3745 ]), array([  -4.13728, -427.53201,   -2.57257]), array([  4.13728, 427.53201,   2.57257]), array([413.02472,   4.22849, 302.3745 ])]",,
5029,"[ 6.72010e+04  3.65596e+05  2.20293e+05  1.00000e+00  1.00000e+00
  4.00000e+00  0.00000e+00  8.00000e+00 -2.00000e+00  1.90000e+01
 -1.00000e+00  0.00000e+00 -6.44170e+04 -1.03380e+04 -2.48948e+05]","[array([-413.02472,   -4.22849, -302.3745 ]), array([  -4.13728, -427.53201,   -2.57257]), array([  4.13728, 427.53201,   2.57257]), array([413.02472,   4.22849, 302.3745 ])]",,
5030,"[ 1.53762e+05  1.47844e+05  9.26000e+02  3.00000e+00  5.00000e+00
  2.00000e+00  3.00000e+00  3.00000e+00  2.00000e+00 -5.00000e+00
  6.00000e+00 -3.00000e+00  1.78470e+04 -1.47280e+04 -1.12302e+05]","[array([-192.24664,  139.29502,  -63.83278]), array([-188.84455, -101.67635, -109.09492]), array([ 192.24664, -139.29502,   63.83278])]",,
5031,"[ 1.85338e+05  1.62796e+05  7.24410e+04  1.00000e+00  1.00000e+00
  5.00000e+00  3.00000e+00  1.10000e+01 -7.00000e+00  7.00000e+00
  0.00000e+00  6.00000e+00  1.63750e+04 -1.05540e+04 -2.15108e+05]","[array([-377.34498,    1.17407, -203.51917]), array([ -3.48079, 285.28878,   1.3746 ]), array([   3.48079, -285.28878,   -1.3746 ]), array([377.34498,  -1.17407, 203.51917])]",,
5032,"[ 1.85338e+05  1.62796e+05  7.24410e+04  1.00000e+00  1.00000e+00
  3.00000e+00  3.00000e+00  1.10000e+01 -7.00000e+00  7.00000e+00
  0.00000e+00  6.00000e+00  1.63750e+04 -1.05540e+04 -2.15108e+05]","[array([-400.81513,    0.8815 , -258.20655]), array([ -3.48079, 285.28878,   1.37462]), array([   3.48079, -285.28878,   -1.37462]), array([400.81513,  -0.8815 , 258.20655])]",,
