,Parameters,Minima Found,Cost Function Values,Other Info
930,"[ 2.77845e+05  1.31229e+05  2.22141e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  5.74100e+04 -1.08000e+02 -9.80600e+03]","[array([-149.28913,    5.93184, -141.35811]), array([-147.27748,    6.14679,  137.46645]), array([-5.9750300e+00,  2.5600569e+02, -1.7340000e-02]), array([ 5.9750300e+00, -2.5600569e+02,  1.7340000e-02]), array([ 147.27748,   -6.14679, -137.46645]), array([149.28913,  -5.93184, 141.35811])]",4.350813331168438,
931,"[ 1.98232e+05  2.26096e+05  1.60046e+05  3.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  2.30000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-168.94411,    5.20005,   89.96964]), array([-168.38991,    4.62143, -101.69415]), array([-2.318950e+00,  3.362191e+02,  3.850000e-03]), array([ 2.318950e+00, -3.362191e+02, -3.850000e-03]), array([168.38991,  -4.62143, 101.69415]), array([168.94411,  -5.20005, -89.96964])]",2.8711050284042425,
932,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  0.00000e+00
  4.00000e+00 -1.70000e+01  1.80000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -3.80000e+01 -9.80600e+03]","[array([-156.47902,    2.0377 , -143.73748]), array([-153.59655,    2.14114,  138.9773 ]), array([ 153.59655,   -2.14114, -138.9773 ]), array([156.47902,  -2.0377 , 143.73748])]",6.178918116960513,
933,"[ 2.40291e+05  1.31229e+05  1.60046e+05  2.00000e+00  0.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-243.07136,    1.84821,  -39.80449]), array([243.07136,  -1.84821,  39.80449])]",5.866200567701693,
934,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  2.09900e+04 -1.08000e+02 -9.80600e+03]","[array([-143.18834,    2.66044, -114.3223 ]), array([-142.03834,    2.82214,  107.7762 ]), array([-2.1188200e+00,  2.5613723e+02,  3.6000000e-03]), array([ 2.1188200e+00, -2.5613723e+02, -3.6000000e-03]), array([ 142.03834,   -2.82214, -107.7762 ]), array([143.18834,  -2.66044, 114.3223 ])]",2.1642607600771973,
935,"[ 2.17335e+05  1.31229e+05  1.12358e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  4.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -4.58100e+03]","[array([-142.85938,    3.50074,   55.47442]), array([-141.39524,    3.30682,  -67.97388]), array([-1.8934400e+00,  2.5614169e+02,  9.4700000e-03]), array([ 1.8934400e+00, -2.5614169e+02, -9.4700000e-03]), array([141.39524,  -3.30682,  67.97388]), array([142.85938,  -3.50074, -55.47442])]",3.404488465245289,
936,"[ 4.69625e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.40000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -1.24810e+04]","[array([-2.3534800e+00,  2.5611457e+02, -7.4000000e-04]), array([ 2.3534800e+00, -2.5611457e+02,  7.4000000e-04])]",3.331263677282399,
937,"[ 2.40291e+05  1.31229e+05  2.15130e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.19000e+02 -9.80600e+03]","[array([-135.58023,    2.00559, -143.41803]), array([-132.68461,    2.09541,  140.35923]), array([-1.9277000e+00,  2.5613999e+02,  6.4300000e-03]), array([ 1.9277000e+00, -2.5613999e+02, -6.4300000e-03]), array([ 132.68461,   -2.09541, -140.35923]), array([135.58023,  -2.00559, 143.41803])]",2.3358481303992136,
938,"[ 2.40291e+05  1.31229e+05  1.60046e+05  4.00000e+00  1.00000e+00
  6.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-166.45334,    2.65902,   74.04113]), array([-166.26182,    2.52362,  -84.95239]), array([-1.9277200e+00,  2.5613999e+02,  4.5800000e-03]), array([ 1.9277200e+00, -2.5613999e+02, -4.5800000e-03]), array([166.26182,  -2.52362,  84.95239]), array([166.45334,  -2.65902, -74.04113])]",1.0790597325786924,
939,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  7.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-143.18452,    2.36442, -114.33449]), array([-142.03406,    2.51335,  107.79145]), array([-1.9277100e+00,  2.5613999e+02,  4.2900000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.2900000e-03]), array([ 142.03406,   -2.51335, -107.79145]), array([143.18452,  -2.36442, 114.33449])]",1.2431070492254828,
940,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  0.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.54000e+02 -9.80600e+03]","[array([-143.18355,    2.41473, -114.33544]), array([-142.03255,    2.57314,  107.7933 ]), array([ 142.03255,   -2.57314, -107.7933 ]), array([143.18355,  -2.41473, 114.33544])]",6.322544968882542,
941,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  7.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-148.73783,    2.82237,  -85.39   ]), array([-148.1748 ,    2.97739,   77.77679]), array([-1.9277100e+00,  2.5613999e+02,  4.5800000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.5800000e-03]), array([148.1748 ,  -2.97739, -77.77679]), array([148.73783,  -2.82237,  85.39   ])]",1.079059723615438,
942,"[ 2.09508e+05  1.31229e+05  1.53741e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  6.00000e+00  3.00000e+00  3.20000e+01
  7.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-131.78164,    2.83091, -115.71519]), array([-129.97191,    3.00324,  110.20708]), array([-1.8820200e+00,  2.5614224e+02,  6.5900000e-03]), array([ 1.8820200e+00, -2.5614224e+02, -6.5900000e-03]), array([ 129.97191,   -3.00324, -110.20708]), array([131.78164,  -2.83091, 115.71519])]",2.5018900092241787,
943,"[ 2.08935e+05  1.31229e+05  1.60046e+05  2.00000e+00  1.00000e+00
  1.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([ -43.67405,    0.32657, -278.46977]), array([-1.8812300e+00,  2.5614228e+02,  4.8200000e-03]), array([ 1.8812300e+00, -2.5614228e+02, -4.8200000e-03]), array([ 43.67405,  -0.32657, 278.46977])]",1.371306599637349,
944,"[ 2.40291e+05  5.60080e+04  1.60046e+05  5.00000e+00  0.00000e+00
  4.00000e+00 -1.40000e+01  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  5.07700e+03 -1.08000e+02 -1.37090e+04]","[array([-143.44312,    0.66111, -115.5527 ]), array([-141.8458 ,    0.73377,  106.38197]), array([ 141.8458 ,   -0.73377, -106.38197]), array([143.44312,  -0.66111, 115.5527 ])]",5.922839061192661,
945,"[ 2.40291e+05  1.31229e+05  1.60046e+05  3.00000e+00  1.00000e+00
  4.00000e+00 -4.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.51000e+02 -1.26730e+04]","[array([-202.01439,    1.39977, -145.26857]), array([-198.28971,    1.47545,  137.32265]), array([-1.5316400e+00,  2.5614489e+02,  1.0080000e-02]), array([ 1.5316400e+00, -2.5614489e+02, -1.0080000e-02]), array([ 198.28971,   -1.47545, -137.32265]), array([202.01439,  -1.39977, 145.26857])]",4.080841922420839,
946,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  0.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]",0,1000000.0,
947,"[ 3.81214e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  5.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  2.10000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-192.39643,    5.01149,   56.44753]), array([-190.93527,    4.41429,  -78.87447]), array([-6.0307400e+00,  2.5594681e+02, -1.6510000e-02]), array([ 6.0307400e+00, -2.5594681e+02,  1.6510000e-02]), array([190.93527,  -4.41429,  78.87447]), array([192.39643,  -5.01149, -56.44753])]",4.226663251658282,
948,"[ 2.40291e+05  1.31229e+05  1.37620e+04  5.00000e+00  0.00000e+00
  0.00000e+00 -1.60000e+01  1.10000e+01  1.00000e+00  3.30000e+01
  0.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-153.97453,    4.40961,  -74.28106]), array([153.97453,  -4.40961,  74.28106])]",5.586598716368708,
949,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  1.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.9277100e+00,  2.5613999e+02,  4.5800000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.5800000e-03])]",1.0790597236154384,
950,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.9277100e+00,  2.5613999e+02,  4.5800000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.5800000e-03])]",1.0790597236154378,
951,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  2.00000e+00  3.20000e+01
  9.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -1.12910e+04]","[array([-146.35033,    2.07316, -124.38095]), array([-144.16303,    2.21085,  118.05141]), array([-1.9277200e+00,  2.5613999e+02,  2.5600000e-03]), array([ 1.9277200e+00, -2.5613999e+02, -2.5600000e-03]), array([ 144.16303,   -2.21085, -118.05141]), array([146.35033,  -2.07316, 124.38095])]",2.788180876907386,
952,"[ 2.40291e+05  1.31229e+05  3.01130e+04  4.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.40000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-173.22502,    2.93685,  -14.13383]), array([-1.9277300e+00,  2.5613999e+02,  3.4200000e-03]), array([ 1.9277300e+00, -2.5613999e+02, -3.4200000e-03]), array([173.22502,  -2.93685,  14.13383])]",2.0849860907087607,
953,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  4.60000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.1181400e+00,  2.5614881e+02,  8.7400000e-03]), array([ 1.1181400e+00, -2.5614881e+02, -8.7400000e-03])]",4.430769571399664,
954,"[ 2.40291e+05  2.10135e+05  1.82140e+04  5.00000e+00  0.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -1.17700e+03]","[array([-154.9598 ,    4.3236 ,   -1.67935]), array([154.9598 ,  -4.3236 ,   1.67935])]",6.1353266144081875,
955,"[ 3.53691e+05  1.31229e+05  1.60046e+05  6.00000e+00  1.00000e+00
  1.00000e+00 -9.00000e+00  5.00000e+00  3.00000e+00  3.40000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-126.05055,    1.32566, -239.72712]), array([-119.77699,    1.34903,  239.30383]), array([-1.9010600e+00,  2.5613426e+02,  8.0300000e-03]), array([ 1.9010600e+00, -2.5613426e+02, -8.0300000e-03]), array([ 119.77699,   -1.34903, -239.30383]), array([126.05055,  -1.32566, 239.72712])]",3.026284583443366,
956,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  5.00000e+00 -9.00000e+00  1.10000e+01  1.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-151.61382,    2.24878, -119.65975]), array([-149.47745,    2.36648,  114.54705]), array([-1.9277100e+00,  2.5613999e+02,  4.5800000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.5800000e-03]), array([ 149.47745,   -2.36648, -114.54705]), array([151.61382,  -2.24878, 119.65975])]",1.0790597236154384,
957,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  2.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.9277000e+00,  2.5613999e+02,  6.3200000e-03]), array([ 1.9277000e+00, -2.5613999e+02, -6.3200000e-03])]",2.2786801634666674,
958,"[ 2.40291e+05  1.31229e+05  2.41514e+05  5.00000e+00  1.00000e+00
  1.00000e+00 -9.00000e+00  1.00000e+01  3.00000e+00  6.00000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.50000e+01 -9.80600e+03]","[array([-1.3810620e+01,  7.1510000e-02, -3.4722955e+02]), array([-7.8747000e-01,  2.5615106e+02, -2.4000000e-03]), array([ 7.8747000e-01, -2.5615106e+02,  2.4000000e-03]), array([ 1.3810620e+01, -7.1510000e-02,  3.4722955e+02])]",3.3693105175542084,
959,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.90000e+01  3.00000e+00  3.20000e+01
  1.10000e+01  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-143.19078,    1.85813, -114.33034]), array([-142.04282,    1.99916,  107.78285]), array([-1.9277200e+00,  2.5613999e+02,  2.4200000e-03]), array([ 1.9277200e+00, -2.5613999e+02, -2.4200000e-03]), array([ 142.04282,   -1.99916, -107.78285]), array([143.19078,  -1.85813, 114.33034])]",2.8621312433619877,
960,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  2.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-146.1957 ,    2.2345 , -123.99331]), array([-144.29389,    2.36056,  118.50144]), array([-1.9277100e+00,  2.5613999e+02,  4.5800000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.5800000e-03]), array([ 144.29389,   -2.36056, -118.50144]), array([146.1957 ,  -2.2345 , 123.99331])]",1.0790597236154382,
961,"[ 2.40291e+05  1.50929e+05  2.97509e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.70000e+01
  7.00000e+00  0.00000e+00  4.07000e+03 -1.08000e+02 -9.80600e+03]","[array([-123.13976,    0.28403, -178.6744 ]), array([-117.49738,    0.30913,  177.78148]), array([-2.9848000e-01,  2.7470777e+02,  1.2600000e-02]), array([ 2.9848000e-01, -2.7470777e+02, -1.2600000e-02]), array([ 117.49738,   -0.30913, -177.78148]), array([123.13976,  -0.28403, 178.6744 ])]",4.563371891341139,
962,"[ 2.40291e+05  5.85900e+04  1.60046e+05  5.00000e+00  1.00000e+00
  6.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  4.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-147.56946,    2.46176,  -92.40032]), array([-146.89537,    2.57662,   85.02063]), array([-3.7771700e+00,  1.7098649e+02, -3.3340000e-02]), array([ 3.7771700e+00, -1.7098649e+02,  3.3340000e-02]), array([146.89537,  -2.57662, -85.02063]), array([147.56946,  -2.46176,  92.40032])]",5.8539507191000135,
963,"[ 2.40291e+05  1.35717e+05  1.60046e+05  4.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -2.15000e+02 -9.80600e+03]","[array([-162.11071,    2.33832, -105.27411]), array([-162.05599,    2.4999 ,   95.4126 ]), array([-1.8837200e+00,  2.6048459e+02,  1.8890000e-02]), array([ 1.8837200e+00, -2.6048459e+02, -1.8890000e-02]), array([162.05599,  -2.4999 , -95.4126 ]), array([162.11071,  -2.33832, 105.27411])]",4.259004527029171,
964,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  0.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-143.17377,    2.81133, -114.34631]), array([-142.02047,    2.95715,  107.80943]), array([-1.9277e+00,  2.5614e+02,  7.8000e-03]), array([ 1.9277e+00, -2.5614e+02, -7.8000e-03]), array([ 142.02047,   -2.95715, -107.80943]), array([143.17377,  -2.81133, 114.34631])]",2.90629280010097,
965,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  1.10000e+01  0.00000e+00  1.90970e+04 -1.08000e+02 -1.14070e+04]","[array([-1.9277200e+00,  2.5613999e+02,  2.2100000e-03]), array([ 1.9277200e+00, -2.5613999e+02, -2.2100000e-03])]",2.944407926551634,
966,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  3.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-143.17945,    2.60064, -114.33979]), array([-142.02754,    2.74907,  107.79978]), array([-1.9277100e+00,  2.5613999e+02,  5.7700000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -5.7700000e-03]), array([ 142.02754,   -2.74907, -107.79978]), array([143.17945,  -2.60064, 114.33979])]",1.9615462004086195,
967,"[ 2.40291e+05  1.31229e+05  1.60046e+05  1.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-346.55035,    1.25695,   -8.45961]), array([-1.9277600e+00,  2.5613999e+02,  4.5800000e-03]), array([ 1.9277600e+00, -2.5613999e+02, -4.5800000e-03]), array([346.55035,  -1.25695,   8.45961])]",1.079059769194632,
968,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  6.10000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -6.30000e+01 -8.07100e+03]","[array([-143.04528,    1.18134, -113.85636]), array([-142.09246,    1.21579,  108.49259]), array([-7.7117000e-01,  2.5615115e+02,  5.1900000e-03]), array([ 7.7117000e-01, -2.5615115e+02, -5.1900000e-03]), array([ 142.09246,   -1.21579, -108.49259]), array([143.04528,  -1.18134, 113.85636])]",3.6715816581521916,
969,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -1.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  2.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-143.17021,    2.01839, -114.36609]), array([-142.01664,    2.11084,  107.83422]), array([-1.3635500e+00,  2.5614663e+02,  1.0310000e-02]), array([ 1.3635500e+00, -2.5614663e+02, -1.0310000e-02]), array([ 142.01664,   -2.11084, -107.83422]), array([143.17021,  -2.01839, 114.36609])]",4.359816275785325,
970,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  6.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  2.30000e+01
  1.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -1.51560e+04]","[array([-147.838  ,    5.0074 ,  -94.02529]), array([-146.83002,    5.57769,   82.41029]), array([-3.6065000e+00,  2.5610677e+02, -2.1530000e-02]), array([ 3.6065000e+00, -2.5610677e+02,  2.1530000e-02]), array([146.83002,  -5.57769, -82.41029]), array([147.838  ,  -5.0074 ,  94.02529])]",4.921543349625288,
971,"[ 2.40291e+05  4.60230e+04  1.60046e+05  8.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  6.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.4795300e+00,  1.5165773e+02,  4.0500000e-03]), array([ 1.4795300e+00, -1.5165773e+02, -4.0500000e-03])]",2.801260599211583,
972,"[ 1.47981e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -1.91450e+04]","[array([-104.58702,    2.43704, -129.82689]), array([-93.71922,   2.65596, 125.71861]), array([-1.7969600e+00,  2.5614617e+02, -3.5300000e-03]), array([ 1.7969600e+00, -2.5614617e+02,  3.5300000e-03]), array([  93.71922,   -2.65596, -125.71861]), array([104.58702,  -2.43704, 129.82689])]",1.993330755857673,
973,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-143.18346,    2.41936, -114.33553]), array([-142.03268,    2.5684 ,  107.79315]), array([-1.9277100e+00,  2.5613999e+02,  4.5800000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.5800000e-03]), array([ 142.03268,   -2.5684 , -107.79315]), array([143.18346,  -2.41936, 114.33553])]",1.0790597236154378,
974,"[ 1.73536e+05  1.31229e+05  1.60046e+05  4.00000e+00  1.00000e+00
  0.00000e+00 -1.40000e+01  1.90000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-2.4276900e+00,  2.5613806e+02,  1.3000000e-03]), array([ 2.4276900e+00, -2.5613806e+02, -1.3000000e-03])]",3.3893430290258904,
975,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  0.00000e+00  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.54740e+04 -1.08000e+02 -9.80600e+03]","[array([-143.15902,    2.63094, -114.37686]), array([-142.0032 ,    2.74501,  107.84928]), array([-1.5618800e+00,  2.5614456e+02,  2.6430000e-02]), array([ 1.5618800e+00, -2.5614456e+02, -2.6430000e-02]), array([ 142.0032 ,   -2.74501, -107.84928]), array([143.15902,  -2.63094, 114.37686])]",4.728769045679987,
976,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  0.00000e+00 -1.00000e+01  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -5.70900e+03]","[array([-2.0328400e+00,  2.5613851e+02,  8.4000000e-03]), array([ 2.0328400e+00, -2.5613851e+02, -8.4000000e-03])]",3.043213559813923,
977,"[ 2.40291e+05  1.31229e+05  1.14847e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.80000e+01
  6.00000e+00  0.00000e+00  1.91890e+04 -1.23000e+02 -9.80600e+03]","[array([-149.78058,    2.41361,   67.62811]), array([-148.90582,    2.24985,  -84.33383]), array([-1.4782800e+00,  2.5614547e+02,  8.5000000e-03]), array([ 1.4782800e+00, -2.5614547e+02, -8.5000000e-03]), array([148.90582,  -2.24985,  84.33383]), array([149.78058,  -2.41361, -67.62811])]",3.8740074505595943,
