,Parameters,Minima Found,Cost Function Values,Other Info
1713,"[ 1.68557e+05  1.31229e+05  1.50181e+05  1.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  2.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-292.34713,    1.32882, -141.54684]), array([-288.36979,    1.37482,  132.02649]), array([-1.8245400e+00,  2.5614493e+02,  6.9500000e-03]), array([ 1.8245400e+00, -2.5614493e+02, -6.9500000e-03]), array([ 288.36979,   -1.37482, -132.02649]), array([292.34713,  -1.32882, 141.54684])]",,
1714,"[ 2.40291e+05  1.31229e+05  1.32371e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  6.00000e+00
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-2.8954002e+02,  4.4101884e+02, -4.0746000e-01]), array([-274.08579, -418.53418,   -0.44496]), array([274.08579, 418.53418,   0.44496]), array([ 2.8954002e+02, -4.4101884e+02,  4.0746000e-01])]",,
1715,"[ 2.07602e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -1.02190e+04]","[array([-125.40447,    2.86331, -104.52505]), array([-125.26752,    3.0909 ,   96.69964]), array([-1.8792700e+00,  2.5614237e+02,  4.4300000e-03]), array([ 1.8792700e+00, -2.5614237e+02, -4.4300000e-03]), array([125.26752,  -3.0909 , -96.69964]), array([125.40447,  -2.86331, 104.52505])]",,
1716,"[ 3.65931e+05  1.31229e+05  1.60046e+05  7.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-154.37591,    2.36949, -109.1933 ]), array([-154.05647,    2.51398,  100.77475]), array([-2.1397000e+00,  2.5612835e+02,  3.5000000e-03]), array([ 2.1397000e+00, -2.5612835e+02, -3.5000000e-03]), array([ 154.05647,   -2.51398, -100.77475]), array([154.37591,  -2.36949, 109.1933 ])]",,
1717,"[ 2.32079e+05  2.11628e+05  1.60046e+05  1.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.4107800e+00,  3.2528728e+02,  6.5000000e-03]), array([ 1.4107800e+00, -3.2528728e+02, -6.5000000e-03])]",,
1718,"[ 2.40291e+05  1.31229e+05  1.14222e+05  5.00000e+00  1.00000e+00
  7.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-153.31916,    3.39311,  -35.51202]), array([-1.9277100e+00,  2.5613999e+02,  4.3800000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.3800000e-03]), array([153.31916,  -3.39311,  35.51202])]",,
1719,"[ 2.50619e+05  1.31229e+05  2.08989e+05  1.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -1.81320e+04]","[array([-1.9436300e+00,  2.5613919e+02, -4.1800000e-03]), array([ 1.9436300e+00, -2.5613919e+02,  4.1800000e-03])]",,
1720,"[ 2.40291e+05  1.31229e+05  1.09061e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-153.05504,    3.3778 ,  -37.93718]), array([-1.9277100e+00,  2.5613999e+02,  4.3500000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.3500000e-03]), array([153.05504,  -3.3778 ,  37.93718])]",,
1721,"[ 2.40291e+05  1.29299e+05  1.60046e+05  3.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  3.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-201.58376,    1.74701, -144.41543]), array([-198.70008,    1.82019,  138.27266]), array([-1.947570e+00,  2.542488e+02,  5.610000e-03]), array([ 1.947570e+00, -2.542488e+02, -5.610000e-03]), array([ 198.70008,   -1.82019, -138.27266]), array([201.58376,  -1.74701, 144.41543])]",,
1722,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  9.00000e+00  5.00000e+00  3.10000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-144.52343,    3.33699,   75.92181]), array([-142.05305,    3.08783,  -91.26686]), array([-2.0328400e+00,  2.5613851e+02,  4.6900000e-03]), array([ 2.0328400e+00, -2.5613851e+02, -4.6900000e-03]), array([142.05305,  -3.08783,  91.26686]), array([144.52343,  -3.33699, -75.92181])]",,
1723,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  7.00000e+00 -1.70000e+01  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -1.90720e+04]","[array([-148.28286,    4.98443,  -70.56834]), array([-3.2883700e+00,  2.5611461e+02, -1.8350000e-02]), array([ 3.2883700e+00, -2.5611461e+02,  1.8350000e-02]), array([148.28286,  -4.98443,  70.56834])]",,
1724,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  4.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -1.86030e+04]","[array([-142.24382,    2.89651,   89.58431]), array([-141.9477 ,    2.56085, -107.04603]), array([-1.9277600e+00,  2.5613999e+02, -4.2900000e-03]), array([ 1.9277600e+00, -2.5613999e+02,  4.2900000e-03]), array([141.9477 ,  -2.56085, 107.04603]), array([142.24382,  -2.89651, -89.58431])]",,
1725,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.20000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.79000e+02 -9.80600e+03]","[array([-144.52992,    3.0617 ,   75.91241]), array([-142.05763,    2.79226,  -91.26395]), array([-1.92768e+00,  2.56140e+02,  1.32000e-02]), array([ 1.92768e+00, -2.56140e+02, -1.32000e-02]), array([142.05763,  -2.79226,  91.26395]), array([144.52992,  -3.0617 , -75.91241])]",,
1726,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  7.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -1.54910e+04]","[array([-143.59701,    2.33188, -116.01389]), array([-141.80824,    2.55593,  105.59297]), array([-1.9277300e+00,  2.5613999e+02, -1.0800000e-03]), array([ 1.9277300e+00, -2.5613999e+02,  1.0800000e-03]), array([ 141.80824,   -2.55593, -105.59297]), array([143.59701,  -2.33188, 116.01389])]",,
1727,"[ 2.40291e+05  1.31229e+05  2.66518e+05  1.00000e+00  1.00000e+00
  0.00000e+00 -1.10000e+01  1.20000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-2.1501700e+00,  2.5613675e+02,  3.6000000e-03]), array([ 2.1501700e+00, -2.5613675e+02, -3.6000000e-03])]",,
1728,"[ 2.40291e+05  1.31229e+05  2.02419e+05  1.00000e+00  1.00000e+00
  2.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  1.10000e+01  0.00000e+00  3.79480e+04 -1.08000e+02 -9.80600e+03]","[array([-348.95152,    1.72845, -229.03222]), array([-344.36528,    1.78503,  220.62203]), array([-3.8314700e+00,  2.5610078e+02, -4.0000000e-03]), array([ 3.8314700e+00, -2.5610078e+02,  4.0000000e-03]), array([ 344.36528,   -1.78503, -220.62203]), array([348.95152,  -1.72845, 229.03222])]",,
1729,"[ 2.40291e+05  1.31229e+05  2.72797e+05  1.00000e+00  1.00000e+00
  2.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-349.28962,    0.85996, -264.22796]), array([-343.96217,    0.88628,  257.99569]), array([-1.9277500e+00,  2.5613999e+02,  5.2000000e-03]), array([ 1.9277500e+00, -2.5613999e+02, -5.2000000e-03]), array([ 343.96217,   -0.88628, -257.99569]), array([349.28962,  -0.85996, 264.22796])]",,
1730,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  0.00000e+00  0.00000e+00  1.90970e+04 -3.80000e+01 -9.80600e+03]","[array([-144.49938,    3.34786,   75.99367]), array([-142.0359 ,    3.19083,  -91.30289]), array([-1.9277600e+00,  2.5613999e+02, -8.1600000e-03]), array([ 1.9277600e+00, -2.5613999e+02,  8.1600000e-03]), array([142.0359 ,  -3.19083,  91.30289]), array([144.49938,  -3.34786, -75.99367])]",,
1731,"[ 2.50619e+05  2.57590e+04  1.00544e+05  1.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]",0,,
1732,"[ 2.40291e+05  1.31229e+05  1.60046e+05  3.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  4.00000e+00  0.00000e+00  1.90970e+04 -1.05000e+02 -9.80600e+03]","[array([-199.25844,    2.40744,  -22.85557]), array([-1.9277300e+00,  2.5613999e+02,  4.8500000e-03]), array([ 1.9277300e+00, -2.5613999e+02, -4.8500000e-03]), array([199.25844,  -2.40744,  22.85557])]",,
1733,"[ 2.40291e+05  1.31229e+05  1.60046e+05  3.00000e+00  0.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  4.00000e+01
  4.00000e+00  0.00000e+00  1.27030e+04 -1.05000e+02 -3.69600e+03]","[array([-199.98196,    1.1441 ,   -9.1011 ]), array([199.98196,  -1.1441 ,   9.1011 ])]",,
1734,"[ 2.40291e+05  8.09720e+04  7.86320e+04  6.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -4.87300e+03]","[array([-141.24189,    3.53158,  -14.88943]), array([-2.7818100e+00,  2.0115425e+02,  6.7000000e-03]), array([ 2.7818100e+00, -2.0115425e+02, -6.7000000e-03]), array([141.24189,  -3.53158,  14.88943])]",,
1735,"[ 2.55800e+04  1.31229e+05  1.60046e+05  5.00000e+00  0.00000e+00
  4.00000e+00 -1.20000e+01  1.10000e+01  9.00000e+00  3.20000e+01
  4.00000e+00  0.00000e+00  2.95530e+04 -1.08000e+02 -9.80600e+03]","[array([  -4.51735,    0.34935, -141.42886]), array([  4.51735,  -0.34935, 141.42886])]",,
1736,"[ 2.40291e+05  2.46631e+05  1.60046e+05  0.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  1.00000e+01  0.00000e+00  1.90970e+04 -1.08000e+02 -8.20300e+03]","[array([-1.2916500e+00,  3.5116075e+02,  5.6200000e-03]), array([ 1.2916500e+00, -3.5116075e+02, -5.6200000e-03])]",,
1737,"[ 2.51398e+05  1.31229e+05  1.60046e+05  7.00000e+00  1.00000e+00
  5.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  7.00000e+00
  7.00000e+00  0.00000e+00  1.90970e+04 -1.85000e+02 -9.80600e+03]","[array([-183.65189,  319.50626,   -0.51917]), array([-173.30445, -304.84725,   -0.58035]), array([-135.47398,   10.14364, -127.82141]), array([-133.09287,   11.91625,  123.3733 ]), array([ 133.09287,  -11.91625, -123.3733 ]), array([135.47398, -10.14364, 127.82141]), array([173.30445, 304.84725,   0.58035]), array([ 183.65189, -319.50626,    0.51917])]",,
1738,"[ 2.51398e+05  1.31229e+05  1.60046e+05  7.00000e+00  0.00000e+00
  5.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  7.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-135.25123,    2.18929, -128.49881]), array([-132.78573,    2.30576,  124.38536]), array([ 132.78573,   -2.30576, -124.38536]), array([135.25123,  -2.18929, 128.49881])]",,
1739,"[ 2.40291e+05  1.31229e+05  2.02419e+05  1.00000e+00  1.00000e+00
  6.00000e+00 -9.00000e+00  1.20000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.06000e+02 -9.80600e+03]","[array([-347.97961,    1.1139 , -133.89626]), array([-345.33408,    1.1413 ,  125.46612]), array([-1.9277600e+00,  2.5613999e+02,  4.2100000e-03]), array([ 1.9277600e+00, -2.5613999e+02, -4.2100000e-03]), array([ 345.33408,   -1.1413 , -125.46612]), array([347.97961,  -1.1139 , 133.89626])]",,
1740,"[ 2.40291e+05  1.31229e+05  4.85910e+04  4.00000e+00  1.00000e+00
  4.00000e+00 -1.00000e+01  1.10000e+01  5.00000e+00  3.20000e+01
  1.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -1.21700e+04]","[array([-173.23429,    3.11828,  -10.29025]), array([-2.032860e+00,  2.561385e+02,  1.980000e-03]), array([ 2.032860e+00, -2.561385e+02, -1.980000e-03]), array([173.23429,  -3.11828,  10.29025])]",,
1741,"[ 2.40291e+05  1.31229e+05  2.02419e+05  1.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.20000e+01  0.00000e+00  3.20000e+01
  7.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -2.51200e+03]","[array([-1.9277600e+00,  2.5613999e+02,  1.0930000e-02]), array([ 1.9277600e+00, -2.5613999e+02, -1.0930000e-02])]",,
1742,"[ 2.40291e+05  1.31229e+05  2.02419e+05  1.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.20000e+01  0.00000e+00  3.20000e+01
  7.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.9277600e+00,  2.5613999e+02,  4.1900000e-03]), array([ 1.9277600e+00, -2.5613999e+02, -4.1900000e-03])]",,
1743,"[ 2.40291e+05  2.23974e+05  2.22513e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-123.0359 ,    2.62165, -137.42973]), array([-119.70664,    2.76043,  135.27633]), array([-1.3682100e+00,  3.3464159e+02,  6.7600000e-03]), array([ 1.3682100e+00, -3.3464159e+02, -6.7600000e-03]), array([ 119.70664,   -2.76043, -135.27633]), array([123.0359 ,  -2.62165, 137.42973])]",,
1744,"[ 2.40291e+05  1.26789e+05  1.29385e+05  1.00000e+00  1.00000e+00
  2.00000e+00 -9.00000e+00  1.20000e+01  0.00000e+00  9.00000e+00
  1.00000e+01  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-351.76432,  264.07873,   -1.21753]), array([-348.60222,    5.24966, -185.7282 ]), array([-344.97568,    6.2783 ,  172.26514]), array([-341.81316, -237.70607,   -1.51632]), array([341.81316, 237.70607,   1.51632]), array([ 344.97568,   -6.2783 , -172.26514]), array([348.60222,  -5.24966, 185.7282 ]), array([ 351.76432, -264.07873,    1.21753])]",,
1745,"[ 2.40291e+05  1.31229e+05  1.29385e+05  1.00000e+00  1.00000e+00
  1.00000e+00 -9.00000e+00  1.20000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.86910e+04 -1.08000e+02 -9.80600e+03]","[array([-349.25443,    0.83378, -260.71103]), array([-344.07097,    0.87394,  247.54453]), array([-1.8867700e+00,  2.5614055e+02,  4.3600000e-03]), array([ 1.8867700e+00, -2.5614055e+02, -4.3600000e-03]), array([ 344.07097,   -0.87394, -247.54453]), array([349.25443,  -0.83378, 260.71103])]",,
1746,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -5.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  5.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -3.56600e+03]","[array([-142.75948,    2.18448, -112.41226]), array([-142.33646,    2.23941,  110.0464 ]), array([-1.5972900e+00,  2.5614416e+02,  1.2350000e-02]), array([ 1.5972900e+00, -2.5614416e+02, -1.2350000e-02]), array([ 142.33646,   -2.23941, -110.0464 ]), array([142.75948,  -2.18448, 112.41226])]",,
1747,"[ 2.40291e+05  1.31229e+05  1.60046e+05  3.00000e+00  1.00000e+00
  4.00000e+00 -1.20000e+01  1.00000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-194.52252,    2.70534,   62.37314]), array([-191.35761,    2.52128,  -87.21203]), array([-2.2817700e+00,  2.5613467e+02,  2.9700000e-03]), array([ 2.2817700e+00, -2.5613467e+02, -2.9700000e-03]), array([191.35761,  -2.52128,  87.21203]), array([194.52252,  -2.70534, -62.37314])]",,
1748,"[ 2.40291e+05  1.31229e+05  1.86431e+05  1.00000e+00  1.00000e+00
  2.00000e+00 -7.00000e+00  1.50000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-348.85022,    0.84442, -220.32863]), array([-344.44872,    0.87506,  211.1982 ]), array([-1.7470400e+00,  2.5614237e+02,  4.4200000e-03]), array([ 1.7470400e+00, -2.5614237e+02, -4.4200000e-03]), array([ 344.44872,   -0.87506, -211.1982 ]), array([348.85022,  -0.84442, 220.32863])]",,
1749,"[ 1.06131e+05  1.31229e+05  8.20280e+04  9.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.7432700e+00,  2.5614848e+02,  5.1100000e-03]), array([ 1.7432700e+00, -2.5614848e+02, -5.1100000e-03])]",,
1750,"[ 2.51398e+05  1.31229e+05  8.20280e+04  9.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.56000e+02 -9.80600e+03]","[array([-1.9446700e+00,  2.5613914e+02,  1.0110000e-02]), array([ 1.9446700e+00, -2.5613914e+02, -1.0110000e-02])]",,
1751,"[ 2.08935e+05  1.31229e+05  1.60046e+05  2.00000e+00  1.00000e+00
  1.00000e+00 -9.00000e+00  1.00000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -2.40000e+01 -9.80600e+03]","[array([ -43.68343,    0.35875, -278.46754]), array([-1.8812700e+00,  2.5614227e+02, -6.9100000e-03]), array([ 1.8812700e+00, -2.5614227e+02,  6.9100000e-03]), array([ 43.68343,  -0.35875, 278.46754])]",,
1752,"[ 2.08935e+05  1.31229e+05  1.60046e+05  2.00000e+00  1.00000e+00
  1.00000e+00 -3.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([ -43.67227,    0.32355, -278.47019]), array([-1.443960e+00,  2.561468e+02,  7.070000e-03]), array([ 1.443960e+00, -2.561468e+02, -7.070000e-03]), array([ 43.67227,  -0.32355, 278.47019])]",,
1753,"[ 2.40291e+05  1.31229e+05  1.08349e+05  1.00000e+00  1.00000e+00
  2.00000e+00 -7.00000e+00  1.50000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-348.36382,    0.94139, -171.94732]), array([-345.01843,    0.984  ,  156.11981]), array([-1.7470500e+00,  2.5614237e+02,  4.1500000e-03]), array([ 1.7470500e+00, -2.5614237e+02, -4.1500000e-03]), array([ 345.01843,   -0.984  , -156.11981]), array([348.36382,  -0.94139, 171.94732])]",,
1754,"[ 2.51398e+05  1.36668e+05  1.60046e+05  8.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.30000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-126.7384 ,    1.93   , -143.31366]), array([-123.98189,    2.03147,  139.46764]), array([-1.8905700e+00,  2.6139515e+02,  4.2600000e-03]), array([ 1.8905700e+00, -2.6139515e+02, -4.2600000e-03]), array([ 123.98189,   -2.03147, -139.46764]), array([126.7384 ,  -1.93   , 143.31366])]",,
1755,"[ 2.51398e+05  1.36668e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.30000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-159.94969,    1.79892, -143.80426]), array([-157.19321,    1.88927,  138.93872]), array([-1.8906000e+00,  2.6139515e+02,  4.2600000e-03]), array([ 1.8906000e+00, -2.6139515e+02, -4.2600000e-03]), array([ 157.19321,   -1.88927, -138.93872]), array([159.94969,  -1.79892, 143.80426])]",,
1756,"[ 2.40291e+05  1.31229e+05  5.85450e+04  5.00000e+00  1.00000e+00
  4.00000e+00 -8.00000e+00  1.10000e+01  9.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-154.97581,    3.32026,   -4.80848]), array([-1.8329200e+00,  2.5614127e+02,  4.5800000e-03]), array([ 1.8329200e+00, -2.5614127e+02, -4.5800000e-03]), array([154.97581,  -3.32026,   4.80848])]",,
1757,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  2.00000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -2.40000e+01 -9.80600e+03]","[array([-144.55492,    2.76809,   75.84696]), array([-142.07023,    2.46685,  -91.24278]), array([-1.9277400e+00,  2.5613999e+02, -4.1300000e-03]), array([ 1.9277400e+00, -2.5613999e+02,  4.1300000e-03]), array([142.07023,  -2.46685,  91.24278]), array([144.55492,  -2.76809, -75.84696])]",,
1758,"[ 3.76169e+05  1.31229e+05  3.10384e+05  1.00000e+00  0.00000e+00
  1.00000e+00 -9.00000e+00  1.20000e+01  0.00000e+00  3.20000e+01
  9.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-436.25665,    0.54805, -397.34167]), array([-431.12254,    0.56327,  390.48958]), array([ 431.12254,   -0.56327, -390.48958]), array([436.25665,  -0.54805, 397.34167])]",,
1759,"[ 2.40291e+05  1.31229e+05  4.66240e+04  8.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.80000e+01  5.00000e+00  3.20000e+01
  1.00000e+01  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-122.22963,    5.24216,  -18.89498]), array([-1.92768e+00,  2.56140e+02,  2.45000e-03]), array([ 1.92768e+00, -2.56140e+02, -2.45000e-03]), array([122.22963,  -5.24216,  18.89498])]",,
1760,"[ 2.40291e+05  1.31229e+05  4.66240e+04  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  5.50000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-154.94497,    1.51699,  -10.22481]), array([-8.804500e-01,  2.561505e+02,  8.900000e-03]), array([ 8.804500e-01, -2.561505e+02, -8.900000e-03]), array([154.94497,  -1.51699,  10.22481])]",,
1761,"[ 2.50619e+05  1.31229e+05  2.63805e+05  0.00000e+00  1.00000e+00
  5.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  5.90400e+03 -1.08000e+02 -1.69930e+04]","[array([-6.0077000e-01,  2.5615193e+02,  1.0250000e-02]), array([ 6.0077000e-01, -2.5615193e+02, -1.0250000e-02])]",,
1762,"[ 1.33817e+05  1.31229e+05  1.03960e+04  6.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-105.27148,    7.98385,  -10.95894]), array([-1.7784000e+00,  2.5614698e+02,  4.6300000e-03]), array([ 1.7784000e+00, -2.5614698e+02, -4.6300000e-03]), array([105.27148,  -7.98385,  10.95894])]",,
